-6.0,51.0
-7.0,57.0
-5.0,44.0
-4.0,53.0
-9.0,104.0
-5.0,28.0
0.0,127.0
-14.0,144.0
-1.0,142.0
-5.0,37.0
-3.0,144.0
-13.0,49.0
5.0,125.0
-4.0,37.0
-1.0,70.0
4.0,90.0
-9.0,41.0
-9.0,120.0
2.0,101.0
-9.0,123.0
-10.0,297.0
-5.0,97.0
-1.0,38.0
-10.0,186.0
0.0,37.0
8.0,39.0
1.0,125.0
1.0,70.0
-4.0,85.0
-5.0,302.0
6.0,205.0
5.0,98.0
-11.0,108.0
-4.0,92.0
0.0,173.0
-9.0,134.0
-6.0,42.0
-2.0,97.0
-21.0,124.0
1.0,221.0
-5.0,148.0
-4.0,140.0
-13.0,39.0
-21.0,155.0
-7.0,157.0
4.0,194.0
-6.0,85.0
1.0,46.0
-8.0,95.0
11.0,126.0
8.0,173.0
-2.0,159.0
-6.0,144.0
0.0,42.0
-1.0,149.0
-8.0,219.0
-6.0,90.0
-5.0,112.0
-4.0,115.0
-9.0,116.0
-3.0,109.0
4.0,106.0
-6.0,107.0
-5.0,106.0
-9.0,104.0
-2.0,114.0
-3.0,106.0
19.0,102.0
-5.0,60.0
-10.0,106.0
-8.0,108.0
-9.0,107.0
-3.0,112.0
-5.0,105.0
-4.0,101.0
-8.0,311.0
-2.0,83.0
4.0,145.0
-1.0,170.0
-10.0,146.0
-1.0,180.0
-8.0,173.0
5.0,171.0
-8.0,152.0
5.0,155.0
-11.0,167.0
0.0,149.0
-5.0,159.0
3.0,81.0
3.0,155.0
-9.0,273.0
-3.0,152.0
-9.0,161.0
-3.0,156.0
-9.0,151.0
-4.0,158.0
-7.0,158.0
-1.0,79.0
-8.0,341.0
-1.0,289.0
-7.0,298.0
5.0,300.0
-2.0,291.0
-2.0,136.0
2.0,163.0
-3.0,287.0
-14.0,314.0
-11.0,105.0
-8.0,104.0
-7.0,119.0
6.0,124.0
6.0,108.0
-11.0,117.0
-7.0,91.0
4.0,188.0
-5.0,127.0
3.0,35.0
-10.0,117.0
-18.0,109.0
-17.0,116.0
-6.0,130.0
-7.0,86.0
-8.0,114.0
2.0,120.0
-9.0,309.0
-12.0,113.0
-22.0,113.0
-2.0,82.0
16.0,114.0
-10.0,113.0
9.0,61.0
-3.0,180.0
-4.0,207.0
-10.0,102.0
-14.0,32.0
-3.0,105.0
-8.0,103.0
-9.0,186.0
-6.0,97.0
-1.0,44.0
-14.0,96.0
-2.0,158.0
-14.0,100.0
-7.0,99.0
-8.0,47.0
4.0,74.0
-11.0,106.0
0.0,100.0
-7.0,54.0
-2.0,103.0
-7.0,100.0
2.0,166.0
-12.0,46.0
-8.0,34.0
-6.0,139.0
0.0,127.0
-4.0,38.0
-4.0,352.0
2.0,41.0
-7.0,84.0
2.0,178.0
-4.0,85.0
-9.0,175.0
-10.0,159.0
3.0,65.0
-2.0,131.0
5.0,93.0
-8.0,212.0
24.0,169.0
28.0,151.0
-4.0,165.0
-2.0,39.0
-14.0,41.0
-8.0,93.0
-13.0,75.0
-9.0,132.0
-10.0,75.0
-9.0,108.0
4.0,178.0
-2.0,76.0
-10.0,145.0
-2.0,142.0
-6.0,183.0
-5.0,166.0
-4.0,87.0
2.0,44.0
-5.0,160.0
1.0,114.0
-6.0,145.0
-12.0,124.0
2.0,181.0
-3.0,223.0
-13.0,142.0
-10.0,87.0
-4.0,134.0
-4.0,37.0
-1.0,42.0
-5.0,80.0
-6.0,73.0
-6.0,115.0
-5.0,155.0
-5.0,97.0
-3.0,139.0
-3.0,87.0
-2.0,38.0
-4.0,105.0
-12.0,41.0
-8.0,78.0
0.0,174.0
2.0,151.0
-1.0,116.0
-4.0,159.0
1.0,77.0
9.0,205.0
-13.0,156.0
4.0,92.0
-8.0,120.0
-11.0,149.0
-4.0,226.0
-12.0,154.0
-5.0,178.0
-1.0,43.0
-2.0,152.0
-10.0,133.0
-4.0,44.0
2.0,65.0
-5.0,337.0
14.0,144.0
9.0,115.0
-5.0,61.0
-7.0,84.0
-1.0,208.0
-1.0,149.0
-3.0,108.0
-5.0,78.0
16.0,173.0
-2.0,47.0
-3.0,121.0
-7.0,142.0
-1.0,100.0
-5.0,42.0
-6.0,113.0
-2.0,127.0
-16.0,145.0
-7.0,146.0
-2.0,161.0
1.0,204.0
-7.0,98.0
-4.0,119.0
8.0,156.0
-8.0,76.0
2.0,224.0
-5.0,59.0
-7.0,189.0
-5.0,215.0
-8.0,37.0
-7.0,147.0
-4.0,164.0
-2.0,173.0
-1.0,146.0
-3.0,185.0
-5.0,169.0
6.0,173.0
-12.0,211.0
6.0,169.0
-7.0,203.0
-11.0,132.0
5.0,186.0
12.0,295.0
-11.0,168.0
-24.0,191.0
-1.0,167.0
-12.0,189.0
-10.0,57.0
-18.0,192.0
-14.0,192.0
-23.0,202.0
-8.0,187.0
-3.0,175.0
-12.0,106.0
-4.0,171.0
-9.0,201.0
0.0,83.0
-10.0,39.0
-4.0,115.0
-8.0,153.0
-8.0,66.0
-12.0,101.0
11.0,145.0
-7.0,112.0
-8.0,92.0
14.0,199.0
1.0,165.0
6.0,213.0
-9.0,131.0
-4.0,49.0
3.0,69.0
-4.0,184.0
-11.0,131.0
-4.0,183.0
-14.0,78.0
-7.0,71.0
-8.0,142.0
9.0,141.0
-5.0,156.0
-6.0,109.0
-2.0,159.0
10.0,123.0
-9.0,106.0
-4.0,98.0
-10.0,144.0
-8.0,176.0
-9.0,121.0
-11.0,196.0
-10.0,146.0
-7.0,118.0
-2.0,172.0
-10.0,107.0
3.0,113.0
6.0,80.0
-9.0,144.0
7.0,109.0
7.0,107.0
-8.0,132.0
3.0,133.0
-5.0,85.0
-7.0,38.0
-6.0,135.0
21.0,28.0
-2.0,29.0
-1.0,95.0
-6.0,77.0
-2.0,97.0
1.0,58.0
-4.0,97.0
3.0,63.0
-9.0,134.0
9.0,140.0
28.0,139.0
-10.0,122.0
-6.0,306.0
1.0,45.0
1.0,154.0
-4.0,309.0
49.0,47.0
15.0,69.0
4.0,187.0
2.0,149.0
24.0,142.0
-8.0,34.0
15.0,53.0
-8.0,65.0
-2.0,112.0
-2.0,40.0
0.0,34.0
-2.0,36.0
-11.0,148.0
-6.0,55.0
7.0,46.0
-4.0,151.0
13.0,69.0
-7.0,49.0
-1.0,133.0
13.0,142.0
-1.0,117.0
-5.0,137.0
11.0,101.0
-4.0,63.0
-4.0,102.0
-5.0,120.0
5.0,183.0
-11.0,119.0
21.0,59.0
2.0,155.0
-7.0,102.0
-8.0,57.0
-8.0,131.0
6.0,133.0
-3.0,134.0
-2.0,107.0
5.0,151.0
-6.0,66.0
3.0,41.0
5.0,41.0
-9.0,100.0
-1.0,97.0
1.0,85.0
7.0,127.0
-10.0,57.0
-1.0,39.0
7.0,38.0
7.0,155.0
0.0,142.0
-5.0,137.0
-5.0,86.0
-4.0,91.0
7.0,121.0
-8.0,91.0
0.0,75.0
-9.0,66.0
-8.0,60.0
9.0,66.0
-6.0,38.0
3.0,68.0
1.0,144.0
-2.0,138.0
0.0,75.0
-4.0,68.0
0.0,65.0
-6.0,125.0
0.0,126.0
14.0,161.0
-4.0,127.0
3.0,117.0
5.0,132.0
-4.0,155.0
4.0,157.0
26.0,202.0
-3.0,137.0
-5.0,63.0
-3.0,64.0
4.0,160.0
-2.0,100.0
-5.0,133.0
-9.0,112.0
0.0,128.0
-1.0,97.0
-9.0,63.0
2.0,178.0
1.0,147.0
-4.0,65.0
-2.0,92.0
2.0,103.0
3.0,155.0
-1.0,68.0
-3.0,146.0
3.0,131.0
10.0,193.0
-3.0,70.0
-9.0,136.0
2.0,133.0
-6.0,61.0
2.0,63.0
-5.0,190.0
5.0,176.0
3.0,154.0
0.0,151.0
0.0,115.0
-2.0,144.0
2.0,179.0
4.0,167.0
6.0,207.0
-1.0,114.0
0.0,128.0
2.0,125.0
2.0,134.0
3.0,128.0
-8.0,75.0
2.0,167.0
3.0,112.0
-3.0,132.0
-2.0,136.0
-3.0,141.0
-7.0,191.0
-7.0,118.0
11.0,189.0
5.0,59.0
4.0,50.0
14.0,109.0
4.0,55.0
-2.0,47.0
2.0,61.0
-4.0,112.0
3.0,49.0
-1.0,187.0
2.0,50.0
15.0,94.0
-6.0,50.0
1.0,126.0
8.0,95.0
11.0,101.0
0.0,76.0
15.0,226.0
1.0,40.0
7.0,37.0
2.0,63.0
7.0,171.0
1.0,145.0
5.0,55.0
2.0,70.0
5.0,66.0
4.0,58.0
-2.0,151.0
4.0,107.0
-3.0,91.0
9.0,89.0
-8.0,97.0
-5.0,82.0
4.0,124.0
10.0,77.0
-2.0,116.0
3.0,87.0
5.0,80.0
5.0,55.0
-2.0,47.0
0.0,44.0
0.0,75.0
-1.0,74.0
5.0,73.0
23.0,90.0
0.0,141.0
2.0,86.0
6.0,61.0
13.0,220.0
9.0,145.0
13.0,257.0
12.0,76.0
5.0,45.0
3.0,39.0
-3.0,133.0
8.0,96.0
1.0,81.0
59.0,133.0
4.0,201.0
-6.0,86.0
5.0,124.0
-4.0,281.0
7.0,98.0
7.0,133.0
-5.0,46.0
1.0,182.0
6.0,124.0
2.0,65.0
25.0,44.0
27.0,222.0
13.0,44.0
17.0,54.0
23.0,64.0
13.0,45.0
5.0,122.0
9.0,59.0
1.0,224.0
26.0,40.0
5.0,215.0
8.0,43.0
16.0,144.0
-2.0,86.0
5.0,71.0
4.0,58.0
7.0,186.0
14.0,76.0
21.0,87.0
-4.0,66.0
-1.0,62.0
3.0,49.0
3.0,82.0
-2.0,80.0
7.0,78.0
7.0,73.0
2.0,69.0
-1.0,78.0
3.0,83.0
-6.0,94.0
13.0,101.0
3.0,67.0
-7.0,58.0
-10.0,105.0
4.0,128.0
4.0,245.0
-2.0,138.0
9.0,225.0
0.0,97.0
29.0,35.0
-5.0,77.0
4.0,98.0
30.0,71.0
3.0,127.0
4.0,144.0
5.0,303.0
13.0,96.0
8.0,90.0
13.0,129.0
16.0,136.0
21.0,140.0
12.0,87.0
-3.0,109.0
1.0,68.0
3.0,50.0
9.0,84.0
15.0,61.0
-4.0,71.0
-2.0,220.0
2.0,102.0
4.0,87.0
2.0,128.0
5.0,136.0
4.0,97.0
10.0,139.0
15.0,63.0
8.0,85.0
-7.0,68.0
1.0,250.0
-5.0,31.0
-6.0,51.0
9.0,74.0
38.0,190.0
-1.0,33.0
12.0,31.0
-4.0,133.0
9.0,76.0
-1.0,45.0
-7.0,183.0
17.0,92.0
-6.0,91.0
38.0,179.0
-4.0,288.0
1.0,94.0
-3.0,37.0
2.0,41.0
3.0,129.0
4.0,243.0
-7.0,155.0
-2.0,60.0
5.0,91.0
7.0,50.0
2.0,121.0
6.0,62.0
0.0,144.0
-4.0,98.0
-2.0,37.0
-1.0,46.0
-4.0,108.0
-1.0,91.0
6.0,80.0
12.0,47.0
-1.0,47.0
11.0,134.0
5.0,145.0
-6.0,96.0
4.0,101.0
0.0,256.0
0.0,76.0
10.0,67.0
26.0,68.0
0.0,72.0
2.0,133.0
1.0,253.0
18.0,75.0
2.0,55.0
18.0,101.0
-5.0,119.0
8.0,66.0
1.0,68.0
12.0,50.0
-2.0,86.0
-2.0,67.0
-1.0,67.0
4.0,123.0
0.0,106.0
12.0,72.0
0.0,83.0
-6.0,83.0
4.0,63.0
4.0,75.0
1.0,145.0
12.0,73.0
3.0,81.0
0.0,74.0
21.0,35.0
12.0,46.0
4.0,84.0
3.0,104.0
1.0,114.0
2.0,173.0
7.0,78.0
9.0,79.0
-1.0,82.0
-5.0,61.0
-7.0,25.0
1.0,26.0
-5.0,40.0
0.0,73.0
4.0,55.0
-1.0,77.0
0.0,77.0
8.0,220.0
4.0,61.0
-1.0,37.0
1.0,32.0
-2.0,175.0
1.0,46.0
0.0,43.0
-4.0,94.0
-2.0,93.0
5.0,136.0
1.0,136.0
-6.0,63.0
5.0,78.0
9.0,143.0
-1.0,260.0
-3.0,98.0
-5.0,139.0
-1.0,89.0
-13.0,175.0
26.0,65.0
0.0,97.0
9.0,49.0
-1.0,73.0
5.0,50.0
0.0,68.0
14.0,149.0
0.0,49.0
1.0,306.0
3.0,113.0
10.0,69.0
8.0,83.0
-2.0,37.0
-4.0,79.0
6.0,176.0
0.0,124.0
3.0,132.0
19.0,42.0
20.0,37.0
9.0,83.0
12.0,78.0
10.0,259.0
-1.0,78.0
0.0,70.0
3.0,66.0
1.0,71.0
9.0,247.0
3.0,132.0
18.0,83.0
-2.0,74.0
-5.0,77.0
-2.0,122.0
10.0,97.0
6.0,79.0
12.0,283.0
11.0,99.0
2.0,104.0
-1.0,103.0
9.0,97.0
-1.0,89.0
4.0,71.0
0.0,67.0
6.0,63.0
2.0,96.0
1.0,128.0
-5.0,310.0
10.0,62.0
8.0,193.0
-4.0,68.0
3.0,168.0
-2.0,148.0
-5.0,96.0
-5.0,69.0
14.0,95.0
4.0,78.0
5.0,72.0
-1.0,92.0
1.0,75.0
-2.0,60.0
6.0,116.0
15.0,189.0
10.0,44.0
-4.0,69.0
13.0,67.0
4.0,62.0
20.0,59.0
33.0,73.0
12.0,91.0
9.0,80.0
-1.0,86.0
27.0,109.0
3.0,84.0
19.0,182.0
0.0,91.0
-2.0,89.0
17.0,98.0
2.0,126.0
5.0,57.0
-5.0,148.0
-11.0,148.0
1.0,86.0
0.0,99.0
10.0,217.0
1.0,162.0
4.0,52.0
15.0,111.0
4.0,98.0
3.0,133.0
0.0,130.0
0.0,145.0
16.0,120.0
10.0,75.0
13.0,141.0
0.0,75.0
3.0,75.0
0.0,104.0
6.0,90.0
2.0,111.0
2.0,142.0
1.0,83.0
0.0,145.0
1.0,46.0
-2.0,65.0
-1.0,60.0
9.0,77.0
16.0,60.0
3.0,54.0
11.0,105.0
-2.0,181.0
-1.0,124.0
2.0,283.0
5.0,76.0
-2.0,75.0
8.0,65.0
11.0,35.0
5.0,66.0
5.0,65.0
-1.0,94.0
-5.0,107.0
4.0,73.0
10.0,62.0
4.0,214.0
5.0,184.0
16.0,122.0
4.0,76.0
-5.0,217.0
7.0,40.0
-1.0,206.0
10.0,63.0
-3.0,86.0
-4.0,72.0
-5.0,106.0
-6.0,128.0
6.0,53.0
2.0,67.0
4.0,326.0
35.0,63.0
8.0,66.0
14.0,72.0
10.0,66.0
6.0,170.0
4.0,66.0
12.0,41.0
5.0,142.0
0.0,130.0
10.0,113.0
4.0,44.0
-3.0,37.0
-2.0,91.0
6.0,95.0
3.0,64.0
8.0,89.0
11.0,99.0
0.0,90.0
21.0,52.0
20.0,216.0
6.0,69.0
-3.0,184.0
0.0,132.0
13.0,40.0
5.0,285.0
17.0,293.0
6.0,145.0
-7.0,203.0
5.0,157.0
7.0,150.0
4.0,89.0
-6.0,110.0
-1.0,101.0
8.0,83.0
6.0,151.0
0.0,171.0
2.0,63.0
22.0,69.0
9.0,68.0
0.0,31.0
0.0,33.0
32.0,72.0
12.0,144.0
3.0,44.0
3.0,133.0
7.0,78.0
3.0,95.0
6.0,82.0
4.0,45.0
8.0,59.0
21.0,54.0
17.0,30.0
10.0,32.0
7.0,88.0
-3.0,104.0
3.0,127.0
-5.0,84.0
9.0,141.0
22.0,122.0
15.0,90.0
0.0,147.0
1.0,170.0
4.0,160.0
1.0,182.0
1.0,91.0
12.0,84.0
-2.0,88.0
5.0,227.0
6.0,120.0
8.0,118.0
15.0,135.0
7.0,51.0
8.0,135.0
4.0,87.0
22.0,89.0
27.0,38.0
10.0,38.0
-6.0,88.0
1.0,88.0
1.0,42.0
7.0,93.0
-3.0,115.0
-7.0,114.0
7.0,54.0
6.0,142.0
4.0,98.0
-1.0,187.0
0.0,188.0
-8.0,41.0
-1.0,70.0
1.0,106.0
-1.0,137.0
-2.0,46.0
10.0,71.0
20.0,51.0
18.0,43.0
1.0,75.0
8.0,65.0
17.0,132.0
17.0,88.0
14.0,141.0
11.0,121.0
-3.0,138.0
9.0,207.0
11.0,150.0
14.0,175.0
9.0,250.0
9.0,247.0
1.0,76.0
6.0,86.0
2.0,163.0
3.0,124.0
0.0,148.0
-5.0,154.0
4.0,252.0
9.0,84.0
1.0,42.0
0.0,96.0
2.0,96.0
7.0,83.0
10.0,49.0
10.0,94.0
0.0,75.0
3.0,65.0
5.0,72.0
-3.0,76.0
0.0,69.0
-2.0,76.0
0.0,50.0
0.0,188.0
10.0,86.0
24.0,121.0
8.0,76.0
3.0,61.0
-1.0,185.0
9.0,89.0
11.0,120.0
10.0,74.0
1.0,132.0
0.0,165.0
17.0,53.0
18.0,36.0
0.0,201.0
5.0,249.0
3.0,220.0
-1.0,50.0
4.0,68.0
6.0,229.0
1.0,89.0
-5.0,92.0
12.0,313.0
0.0,127.0
-2.0,118.0
2.0,336.0
-4.0,105.0
2.0,85.0
4.0,130.0
-1.0,104.0
7.0,309.0
17.0,219.0
-1.0,61.0
12.0,156.0
-4.0,156.0
1.0,117.0
4.0,54.0
9.0,94.0
-3.0,188.0
0.0,92.0
1.0,270.0
-2.0,134.0
5.0,141.0
7.0,74.0
22.0,74.0
12.0,148.0
-1.0,95.0
5.0,109.0
14.0,50.0
7.0,66.0
6.0,152.0
5.0,146.0
7.0,244.0
3.0,252.0
7.0,92.0
2.0,128.0
7.0,80.0
-4.0,48.0
-3.0,40.0
-4.0,118.0
7.0,160.0
11.0,67.0
0.0,149.0
19.0,129.0
19.0,205.0
4.0,92.0
7.0,89.0
3.0,91.0
-1.0,151.0
7.0,124.0
-4.0,78.0
5.0,70.0
6.0,61.0
12.0,75.0
3.0,62.0
7.0,78.0
-2.0,126.0
1.0,146.0
14.0,122.0
12.0,75.0
10.0,75.0
10.0,69.0
-3.0,85.0
31.0,166.0
6.0,243.0
9.0,72.0
5.0,96.0
25.0,86.0
13.0,115.0
2.0,101.0
7.0,82.0
10.0,63.0
1.0,67.0
3.0,58.0
2.0,66.0
6.0,132.0
2.0,246.0
39.0,92.0
2.0,147.0
1.0,62.0
16.0,145.0
-3.0,142.0
0.0,126.0
-1.0,92.0
-1.0,33.0
12.0,153.0
-1.0,65.0
7.0,66.0
14.0,280.0
5.0,68.0
8.0,97.0
2.0,129.0
-3.0,130.0
17.0,87.0
6.0,257.0
6.0,106.0
-4.0,64.0
37.0,40.0
6.0,142.0
4.0,160.0
3.0,142.0
12.0,144.0
12.0,240.0
14.0,51.0
6.0,102.0
6.0,112.0
0.0,189.0
-13.0,24.0
-2.0,224.0
4.0,133.0
13.0,52.0
8.0,211.0
12.0,100.0
9.0,87.0
11.0,100.0
-5.0,122.0
43.0,280.0
3.0,145.0
-1.0,145.0
8.0,55.0
5.0,65.0
6.0,149.0
-4.0,63.0
2.0,74.0
0.0,49.0
3.0,55.0
1.0,150.0
8.0,121.0
20.0,96.0
2.0,144.0
1.0,65.0
9.0,73.0
13.0,130.0
5.0,75.0
3.0,171.0
8.0,84.0
-1.0,100.0
12.0,98.0
0.0,54.0
-3.0,107.0
0.0,122.0
3.0,133.0
-1.0,58.0
7.0,57.0
-4.0,83.0
0.0,249.0
3.0,126.0
19.0,52.0
3.0,111.0
5.0,96.0
3.0,226.0
-5.0,57.0
2.0,67.0
-1.0,181.0
10.0,124.0
-2.0,129.0
39.0,54.0
0.0,126.0
10.0,176.0
5.0,180.0
9.0,152.0
41.0,53.0
1.0,35.0
4.0,102.0
0.0,73.0
3.0,60.0
4.0,44.0
14.0,36.0
-1.0,121.0
-3.0,134.0
9.0,266.0
1.0,90.0
-3.0,142.0
-2.0,165.0
10.0,31.0
7.0,33.0
8.0,99.0
7.0,92.0
3.0,92.0
27.0,145.0
17.0,55.0
10.0,137.0
8.0,151.0
8.0,87.0
-4.0,139.0
4.0,97.0
2.0,110.0
-2.0,85.0
9.0,131.0
14.0,88.0
13.0,80.0
1.0,80.0
6.0,37.0
-9.0,64.0
13.0,206.0
11.0,210.0
4.0,46.0
-2.0,205.0
3.0,89.0
6.0,84.0
1.0,63.0
17.0,128.0
-1.0,130.0
-3.0,83.0
13.0,84.0
1.0,88.0
0.0,100.0
-3.0,106.0
-4.0,98.0
4.0,92.0
-4.0,94.0
3.0,88.0
6.0,92.0
22.0,113.0
2.0,117.0
-2.0,94.0
4.0,118.0
2.0,56.0
13.0,67.0
3.0,209.0
28.0,117.0
0.0,74.0
-4.0,246.0
5.0,85.0
7.0,159.0
8.0,82.0
6.0,225.0
-3.0,119.0
5.0,255.0
-1.0,105.0
8.0,63.0
-4.0,125.0
-4.0,56.0
4.0,50.0
-1.0,71.0
-7.0,69.0
-3.0,144.0
17.0,173.0
16.0,93.0
5.0,87.0
10.0,95.0
2.0,56.0
-1.0,52.0
9.0,120.0
2.0,270.0
1.0,66.0
1.0,75.0
1.0,72.0
1.0,96.0
37.0,38.0
-4.0,158.0
2.0,171.0
0.0,56.0
1.0,53.0
-2.0,84.0
-3.0,133.0
5.0,139.0
5.0,147.0
-3.0,136.0
2.0,119.0
-3.0,112.0
5.0,45.0
-7.0,43.0
3.0,88.0
5.0,94.0
2.0,108.0
0.0,99.0
12.0,77.0
-3.0,30.0
3.0,33.0
9.0,133.0
0.0,120.0
8.0,57.0
4.0,138.0
7.0,88.0
2.0,222.0
7.0,59.0
8.0,98.0
-7.0,87.0
-5.0,86.0
6.0,128.0
0.0,132.0
8.0,217.0
11.0,122.0
8.0,108.0
8.0,36.0
19.0,50.0
-5.0,170.0
2.0,162.0
1.0,130.0
18.0,152.0
-1.0,66.0
6.0,64.0
3.0,93.0
-1.0,98.0
4.0,72.0
-5.0,167.0
9.0,144.0
1.0,156.0
-2.0,227.0
5.0,229.0
23.0,49.0
12.0,98.0
3.0,149.0
-2.0,192.0
6.0,123.0
6.0,175.0
15.0,191.0
-1.0,196.0
19.0,57.0
-1.0,75.0
8.0,73.0
-8.0,53.0
30.0,64.0
12.0,63.0
17.0,84.0
1.0,90.0
0.0,207.0
0.0,196.0
5.0,38.0
18.0,145.0
-2.0,87.0
8.0,86.0
1.0,53.0
0.0,135.0
6.0,67.0
3.0,57.0
3.0,91.0
-4.0,79.0
11.0,145.0
5.0,60.0
3.0,125.0
-4.0,69.0
15.0,134.0
-1.0,78.0
11.0,75.0
-3.0,189.0
-4.0,170.0
5.0,238.0
6.0,80.0
7.0,100.0
4.0,64.0
7.0,52.0
19.0,91.0
-4.0,98.0
1.0,44.0
7.0,48.0
9.0,61.0
10.0,80.0
2.0,169.0
13.0,41.0
-1.0,75.0
1.0,186.0
19.0,136.0
2.0,77.0
-1.0,59.0
6.0,42.0
4.0,210.0
5.0,147.0
0.0,85.0
4.0,83.0
5.0,123.0
1.0,126.0
3.0,148.0
-1.0,143.0
10.0,81.0
-6.0,65.0
-4.0,92.0
4.0,47.0
2.0,45.0
10.0,94.0
5.0,184.0
2.0,76.0
31.0,72.0
13.0,85.0
12.0,95.0
-2.0,58.0
19.0,68.0
6.0,64.0
-1.0,175.0
-2.0,187.0
-3.0,86.0
24.0,48.0
41.0,38.0
20.0,55.0
4.0,48.0
2.0,297.0
8.0,131.0
8.0,75.0
11.0,81.0
1.0,97.0
-3.0,188.0
1.0,59.0
28.0,58.0
-4.0,84.0
3.0,134.0
-5.0,120.0
-2.0,62.0
4.0,94.0
24.0,72.0
12.0,125.0
23.0,135.0
6.0,98.0
1.0,252.0
-7.0,85.0
7.0,162.0
1.0,62.0
4.0,89.0
8.0,85.0
9.0,53.0
2.0,41.0
10.0,73.0
0.0,119.0
1.0,115.0
18.0,92.0
13.0,91.0
4.0,283.0
10.0,202.0
12.0,193.0
10.0,45.0
-4.0,65.0
3.0,76.0
7.0,98.0
8.0,116.0
7.0,109.0
22.0,172.0
30.0,70.0
16.0,218.0
4.0,219.0
0.0,112.0
6.0,118.0
8.0,135.0
-2.0,186.0
-3.0,181.0
3.0,79.0
2.0,90.0
-1.0,85.0
2.0,127.0
-5.0,99.0
8.0,81.0
1.0,90.0
2.0,189.0
-4.0,91.0
-2.0,132.0
21.0,107.0
1.0,109.0
42.0,54.0
11.0,119.0
10.0,96.0
4.0,189.0
10.0,270.0
4.0,69.0
10.0,141.0
-7.0,78.0
4.0,66.0
2.0,135.0
11.0,238.0
5.0,67.0
-4.0,49.0
2.0,65.0
8.0,86.0
4.0,89.0
8.0,76.0
8.0,92.0
8.0,59.0
5.0,84.0
-3.0,85.0
9.0,149.0
7.0,47.0
6.0,43.0
15.0,95.0
6.0,77.0
4.0,42.0
5.0,220.0
-3.0,122.0
2.0,61.0
12.0,53.0
-6.0,191.0
6.0,156.0
-3.0,160.0
0.0,76.0
5.0,87.0
6.0,133.0
9.0,86.0
6.0,63.0
3.0,85.0
-1.0,79.0
9.0,249.0
-6.0,75.0
6.0,62.0
5.0,89.0
2.0,165.0
0.0,41.0
6.0,41.0
37.0,49.0
4.0,63.0
-4.0,153.0
3.0,84.0
9.0,144.0
-5.0,98.0
6.0,303.0
1.0,60.0
-2.0,190.0
22.0,49.0
8.0,250.0
-3.0,196.0
5.0,64.0
7.0,51.0
2.0,208.0
3.0,98.0
5.0,96.0
8.0,67.0
-6.0,99.0
7.0,84.0
1.0,191.0
2.0,125.0
2.0,140.0
-4.0,41.0
3.0,42.0
0.0,80.0
17.0,311.0
10.0,55.0
3.0,56.0
-3.0,145.0
14.0,146.0
3.0,71.0
3.0,81.0
4.0,70.0
-3.0,42.0
4.0,130.0
15.0,324.0
3.0,253.0
7.0,53.0
10.0,42.0
5.0,46.0
-1.0,89.0
4.0,64.0
1.0,188.0
6.0,100.0
3.0,107.0
9.0,50.0
4.0,35.0
-2.0,93.0
8.0,119.0
-1.0,71.0
0.0,82.0
5.0,239.0
-8.0,53.0
20.0,212.0
17.0,75.0
8.0,51.0
3.0,73.0
-2.0,61.0
16.0,78.0
7.0,87.0
2.0,84.0
4.0,117.0
2.0,123.0
9.0,95.0
4.0,86.0
-3.0,137.0
5.0,145.0
12.0,56.0
-2.0,99.0
5.0,142.0
19.0,129.0
1.0,241.0
-7.0,139.0
10.0,123.0
-1.0,74.0
8.0,119.0
3.0,222.0
9.0,55.0
-1.0,234.0
11.0,225.0
3.0,90.0
3.0,39.0
0.0,107.0
9.0,75.0
-1.0,137.0
9.0,57.0
24.0,118.0
6.0,172.0
2.0,177.0
2.0,175.0
31.0,52.0
16.0,183.0
5.0,91.0
15.0,46.0
13.0,91.0
12.0,275.0
-5.0,74.0
9.0,67.0
-3.0,30.0
-4.0,65.0
-4.0,63.0
5.0,132.0
18.0,198.0
-3.0,123.0
7.0,112.0
2.0,209.0
14.0,73.0
5.0,138.0
-2.0,94.0
14.0,79.0
-1.0,76.0
13.0,223.0
9.0,94.0
9.0,120.0
8.0,111.0
1.0,38.0
-4.0,42.0
0.0,37.0
-4.0,54.0
9.0,40.0
-6.0,76.0
21.0,203.0
-5.0,40.0
29.0,262.0
8.0,252.0
-6.0,233.0
32.0,93.0
13.0,53.0
4.0,60.0
18.0,210.0
3.0,86.0
5.0,71.0
3.0,64.0
1.0,81.0
3.0,164.0
11.0,52.0
8.0,42.0
6.0,57.0
3.0,83.0
-1.0,315.0
26.0,92.0
9.0,93.0
-2.0,49.0
6.0,86.0
6.0,100.0
-3.0,99.0
4.0,106.0
3.0,56.0
-3.0,73.0
9.0,124.0
3.0,138.0
29.0,121.0
11.0,117.0
8.0,125.0
9.0,124.0
-5.0,127.0
-3.0,57.0
-5.0,58.0
2.0,131.0
22.0,133.0
3.0,66.0
5.0,62.0
1.0,143.0
3.0,218.0
16.0,44.0
10.0,97.0
-1.0,101.0
5.0,102.0
-1.0,102.0
6.0,187.0
8.0,120.0
11.0,150.0
2.0,92.0
11.0,87.0
4.0,145.0
10.0,30.0
0.0,71.0
9.0,141.0
-4.0,149.0
1.0,142.0
-12.0,190.0
0.0,227.0
11.0,49.0
1.0,219.0
-2.0,53.0
4.0,94.0
-5.0,47.0
-5.0,171.0
23.0,77.0
4.0,250.0
8.0,243.0
