-8.0,68.0
1.0,82.0
-8.0,82.0
0.0,160.0
3.0,141.0
-2.0,142.0
-7.0,250.0
2.0,47.0
-3.0,154.0
-1.0,137.0
-3.0,129.0
0.0,145.0
-6.0,132.0
-5.0,83.0
0.0,58.0
-3.0,190.0
1.0,195.0
-3.0,33.0
-9.0,165.0
2.0,153.0
-4.0,77.0
6.0,204.0
-4.0,137.0
-7.0,81.0
-6.0,132.0
-6.0,176.0
-6.0,134.0
-2.0,86.0
-3.0,108.0
-7.0,167.0
-22.0,150.0
-2.0,144.0
-10.0,43.0
0.0,92.0
-5.0,146.0
-6.0,66.0
-2.0,85.0
1.0,272.0
-3.0,170.0
-4.0,277.0
-9.0,34.0
2.0,60.0
-11.0,228.0
-5.0,147.0
-10.0,43.0
-8.0,146.0
-4.0,36.0
-3.0,186.0
-12.0,136.0
-8.0,44.0
-2.0,152.0
-14.0,169.0
-1.0,153.0
0.0,203.0
-16.0,171.0
-2.0,43.0
-4.0,132.0
-7.0,77.0
-7.0,177.0
-7.0,97.0
-11.0,83.0
-3.0,182.0
-6.0,118.0
-3.0,139.0
-8.0,210.0
-5.0,115.0
-12.0,89.0
-9.0,149.0
-16.0,142.0
-12.0,40.0
-7.0,179.0
-3.0,124.0
-8.0,74.0
-14.0,87.0
-9.0,142.0
-14.0,95.0
-9.0,41.0
-6.0,150.0
-11.0,38.0
-15.0,105.0
-12.0,267.0
-6.0,292.0
-11.0,39.0
-8.0,143.0
-9.0,162.0
-10.0,304.0
-9.0,144.0
1.0,133.0
-10.0,112.0
35.0,156.0
-12.0,200.0
-2.0,81.0
-4.0,153.0
-1.0,108.0
-3.0,82.0
2.0,197.0
-6.0,193.0
-12.0,230.0
-2.0,128.0
-8.0,185.0
3.0,86.0
-1.0,45.0
-9.0,131.0
-6.0,96.0
0.0,163.0
-3.0,98.0
-9.0,108.0
7.0,175.0
-1.0,129.0
-14.0,92.0
-14.0,153.0
-4.0,156.0
-9.0,90.0
-8.0,97.0
4.0,199.0
-4.0,144.0
-9.0,59.0
-9.0,70.0
-4.0,74.0
2.0,39.0
8.0,230.0
5.0,121.0
-13.0,111.0
-2.0,46.0
1.0,129.0
-6.0,31.0
-10.0,144.0
-7.0,141.0
-11.0,119.0
-10.0,44.0
-10.0,48.0
-4.0,135.0
-5.0,91.0
0.0,46.0
1.0,91.0
-5.0,39.0
-9.0,86.0
1.0,48.0
-12.0,184.0
3.0,53.0
-1.0,41.0
-4.0,139.0
-6.0,37.0
-16.0,35.0
-8.0,148.0
-9.0,126.0
-8.0,147.0
-9.0,95.0
0.0,145.0
-8.0,140.0
-8.0,43.0
-3.0,42.0
-2.0,159.0
-18.0,151.0
-12.0,57.0
-15.0,126.0
2.0,44.0
10.0,292.0
2.0,153.0
-2.0,169.0
-10.0,88.0
-15.0,32.0
0.0,63.0
-7.0,189.0
-1.0,131.0
-3.0,106.0
-19.0,331.0
5.0,162.0
2.0,220.0
-12.0,98.0
-6.0,43.0
-3.0,42.0
-11.0,31.0
7.0,49.0
-4.0,69.0
40.0,49.0
0.0,130.0
-17.0,129.0
-8.0,138.0
-7.0,227.0
0.0,126.0
-9.0,41.0
-5.0,139.0
-16.0,92.0
-8.0,162.0
-11.0,46.0
-11.0,255.0
-8.0,38.0
-1.0,35.0
-9.0,42.0
-9.0,99.0
-4.0,158.0
-9.0,39.0
-7.0,177.0
-10.0,41.0
5.0,111.0
-10.0,63.0
-10.0,33.0
-8.0,42.0
-7.0,141.0
-14.0,125.0
-4.0,108.0
-2.0,134.0
-20.0,128.0
-8.0,127.0
-2.0,131.0
-22.0,150.0
-1.0,182.0
-11.0,165.0
-3.0,151.0
-5.0,219.0
-12.0,40.0
-5.0,206.0
-6.0,117.0
3.0,140.0
-10.0,166.0
-6.0,218.0
-13.0,155.0
-5.0,112.0
-9.0,39.0
-10.0,211.0
-8.0,147.0
0.0,43.0
13.0,155.0
3.0,43.0
-15.0,87.0
2.0,139.0
-12.0,145.0
-6.0,40.0
-13.0,43.0
0.0,261.0
-8.0,52.0
-13.0,55.0
-6.0,42.0
0.0,44.0
6.0,67.0
-9.0,279.0
2.0,131.0
-4.0,39.0
-16.0,284.0
-5.0,125.0
15.0,58.0
-2.0,167.0
-2.0,158.0
-9.0,151.0
18.0,39.0
1.0,50.0
-4.0,133.0
0.0,171.0
-3.0,216.0
-1.0,100.0
-11.0,94.0
0.0,97.0
9.0,170.0
-7.0,107.0
-1.0,148.0
0.0,84.0
-14.0,79.0
-7.0,205.0
-4.0,89.0
-9.0,149.0
7.0,149.0
-9.0,85.0
-16.0,149.0
-4.0,305.0
-10.0,276.0
-3.0,53.0
-12.0,228.0
0.0,114.0
3.0,162.0
-8.0,158.0
-8.0,40.0
-11.0,110.0
1.0,174.0
1.0,83.0
-13.0,141.0
-15.0,39.0
-2.0,163.0
-8.0,225.0
-8.0,229.0
-5.0,166.0
-2.0,169.0
-11.0,207.0
-14.0,146.0
-9.0,110.0
3.0,121.0
6.0,194.0
-6.0,280.0
-5.0,28.0
-7.0,113.0
-7.0,218.0
-4.0,128.0
-13.0,196.0
-6.0,332.0
-10.0,146.0
10.0,129.0
-4.0,154.0
-5.0,218.0
-8.0,273.0
-1.0,183.0
-6.0,184.0
-2.0,131.0
-6.0,131.0
-4.0,37.0
-1.0,40.0
-4.0,113.0
-10.0,111.0
1.0,148.0
-10.0,75.0
-19.0,149.0
-2.0,44.0
-5.0,143.0
-5.0,42.0
-12.0,101.0
-4.0,76.0
18.0,129.0
-3.0,144.0
-14.0,144.0
1.0,33.0
-14.0,152.0
-17.0,42.0
-8.0,125.0
-8.0,36.0
3.0,81.0
-4.0,124.0
-2.0,43.0
-5.0,133.0
17.0,134.0
-13.0,309.0
0.0,95.0
-21.0,121.0
-6.0,199.0
-3.0,41.0
-10.0,191.0
-3.0,71.0
0.0,81.0
-4.0,282.0
-7.0,108.0
-4.0,131.0
-13.0,91.0
-11.0,29.0
-2.0,174.0
-5.0,134.0
-12.0,91.0
1.0,148.0
1.0,152.0
-3.0,39.0
-1.0,156.0
-2.0,161.0
-7.0,91.0
-9.0,45.0
-10.0,65.0
-4.0,121.0
-9.0,176.0
5.0,152.0
-6.0,46.0
0.0,140.0
-4.0,132.0
-7.0,217.0
8.0,144.0
-1.0,89.0
-6.0,176.0
-4.0,104.0
-8.0,104.0
-13.0,103.0
-12.0,103.0
-3.0,104.0
-5.0,114.0
-6.0,106.0
-2.0,107.0
1.0,113.0
-12.0,105.0
-8.0,110.0
-3.0,105.0
-3.0,106.0
-5.0,111.0
-12.0,111.0
2.0,104.0
-10.0,112.0
-5.0,106.0
-6.0,110.0
-4.0,111.0
-5.0,106.0
-8.0,108.0
-9.0,318.0
-4.0,83.0
-4.0,149.0
-1.0,159.0
-2.0,178.0
-12.0,150.0
11.0,52.0
9.0,163.0
-12.0,153.0
7.0,159.0
-9.0,208.0
0.0,154.0
-7.0,151.0
0.0,156.0
-3.0,40.0
-2.0,146.0
-3.0,155.0
-7.0,165.0
-6.0,152.0
4.0,160.0
0.0,160.0
-8.0,164.0
-13.0,150.0
-3.0,156.0
-7.0,58.0
-7.0,136.0
-9.0,157.0
-12.0,329.0
-12.0,288.0
-11.0,274.0
-7.0,287.0
-4.0,134.0
-4.0,157.0
-5.0,276.0
-12.0,315.0
-4.0,113.0
-5.0,231.0
-7.0,112.0
-12.0,123.0
-9.0,115.0
2.0,111.0
1.0,124.0
-5.0,71.0
-7.0,34.0
-15.0,112.0
0.0,110.0
-16.0,106.0
-3.0,82.0
-16.0,105.0
-14.0,307.0
-17.0,108.0
-23.0,110.0
-9.0,78.0
-13.0,297.0
-31.0,103.0
3.0,181.0
-7.0,209.0
-5.0,101.0
-7.0,36.0
-4.0,96.0
0.0,85.0
-6.0,104.0
-4.0,186.0
-1.0,48.0
-4.0,102.0
-4.0,96.0
-1.0,75.0
-11.0,95.0
-12.0,101.0
-10.0,97.0
-10.0,41.0
6.0,141.0
-6.0,33.0
-4.0,114.0
1.0,38.0
-15.0,329.0
-8.0,40.0
-1.0,34.0
-11.0,72.0
2.0,210.0
-6.0,93.0
-10.0,183.0
-9.0,150.0
-11.0,78.0
-4.0,135.0
7.0,46.0
-5.0,86.0
-1.0,213.0
-1.0,145.0
-7.0,160.0
-10.0,36.0
1.0,39.0
7.0,88.0
-15.0,79.0
-2.0,62.0
-3.0,110.0
2.0,73.0
-10.0,153.0
-12.0,134.0
1.0,181.0
-2.0,159.0
-10.0,85.0
-1.0,150.0
-11.0,149.0
-3.0,122.0
-4.0,174.0
-11.0,141.0
-4.0,227.0
-3.0,88.0
-12.0,137.0
-7.0,39.0
1.0,152.0
11.0,84.0
-2.0,112.0
-12.0,94.0
3.0,143.0
3.0,138.0
-9.0,75.0
4.0,40.0
-3.0,103.0
-7.0,44.0
-7.0,40.0
-7.0,173.0
8.0,146.0
5.0,119.0
-2.0,199.0
-7.0,118.0
-11.0,139.0
-9.0,161.0
-16.0,177.0
-3.0,217.0
-10.0,40.0
-8.0,101.0
-14.0,147.0
-9.0,131.0
-8.0,66.0
-16.0,327.0
4.0,119.0
-4.0,167.0
-14.0,146.0
-12.0,130.0
-13.0,68.0
-8.0,44.0
-9.0,61.0
-4.0,196.0
-2.0,148.0
-5.0,77.0
-2.0,150.0
-8.0,47.0
-2.0,91.0
41.0,121.0
-8.0,133.0
-13.0,81.0
-13.0,81.0
-3.0,141.0
-3.0,178.0
-10.0,41.0
-5.0,100.0
0.0,118.0
-9.0,78.0
-7.0,133.0
-14.0,159.0
-6.0,151.0
2.0,152.0
-7.0,202.0
-4.0,128.0
-6.0,43.0
3.0,150.0
-7.0,83.0
1.0,120.0
-2.0,77.0
1.0,144.0
-8.0,151.0
-8.0,166.0
-6.0,190.0
-2.0,164.0
-14.0,183.0
-7.0,183.0
-5.0,139.0
0.0,167.0
2.0,185.0
-15.0,306.0
-5.0,164.0
-16.0,184.0
-1.0,163.0
-2.0,169.0
-10.0,56.0
-10.0,167.0
5.0,86.0
-16.0,201.0
-9.0,185.0
1.0,272.0
3.0,113.0
-11.0,177.0
-5.0,102.0
-4.0,85.0
-13.0,177.0
-1.0,82.0
-6.0,210.0
-12.0,112.0
-2.0,154.0
-3.0,62.0
-15.0,96.0
-2.0,133.0
0.0,140.0
12.0,196.0
-8.0,97.0
-7.0,169.0
6.0,222.0
-2.0,37.0
-6.0,178.0
4.0,96.0
1.0,159.0
2.0,43.0
-6.0,63.0
1.0,147.0
-3.0,181.0
-10.0,68.0
-9.0,202.0
-13.0,79.0
-6.0,40.0
-5.0,151.0
-3.0,150.0
-3.0,157.0
-4.0,46.0
-12.0,107.0
-4.0,106.0
5.0,155.0
-21.0,184.0
-6.0,118.0
-11.0,181.0
-2.0,105.0
1.0,124.0
4.0,139.0
-2.0,74.0
-10.0,127.0
-9.0,225.0
-1.0,89.0
-2.0,151.0
5.0,81.0
-7.0,42.0
-12.0,115.0
-4.0,111.0
-10.0,149.0
4.0,137.0
-7.0,181.0
-8.0,87.0
-7.0,41.0
-10.0,138.0
29.0,36.0
-10.0,47.0
-9.0,96.0
1.0,101.0
-6.0,91.0
-9.0,26.0
2.0,61.0
-2.0,95.0
11.0,236.0
14.0,67.0
-7.0,169.0
0.0,78.0
-6.0,153.0
9.0,226.0
-1.0,178.0
-11.0,53.0
7.0,130.0
-2.0,168.0
1.0,61.0
-1.0,16.0
4.0,50.0
-5.0,67.0
-10.0,32.0
-7.0,34.0
-3.0,34.0
-7.0,40.0
-7.0,56.0
3.0,49.0
-14.0,72.0
2.0,69.0
6.0,68.0
10.0,52.0
10.0,116.0
1.0,94.0
-1.0,56.0
2.0,126.0
8.0,145.0
-6.0,93.0
-7.0,84.0
-6.0,129.0
-3.0,101.0
-4.0,61.0
-6.0,106.0
10.0,114.0
2.0,75.0
5.0,69.0
-1.0,53.0
-3.0,133.0
-11.0,104.0
-5.0,59.0
2.0,129.0
-9.0,134.0
2.0,141.0
-9.0,52.0
6.0,44.0
-4.0,143.0
-8.0,92.0
2.0,50.0
-2.0,47.0
21.0,51.0
0.0,98.0
19.0,132.0
-1.0,56.0
-4.0,38.0
1.0,56.0
-1.0,48.0
-8.0,51.0
-5.0,45.0
2.0,129.0
4.0,90.0
-3.0,86.0
2.0,125.0
-6.0,38.0
-7.0,137.0
-4.0,137.0
-4.0,68.0
-4.0,71.0
-3.0,66.0
-6.0,126.0
9.0,158.0
-4.0,124.0
-3.0,152.0
-8.0,115.0
-11.0,136.0
-4.0,64.0
1.0,111.0
7.0,55.0
1.0,154.0
10.0,96.0
-5.0,65.0
4.0,83.0
5.0,104.0
0.0,151.0
9.0,69.0
39.0,144.0
20.0,78.0
21.0,92.0
22.0,168.0
-3.0,80.0
-16.0,131.0
-2.0,135.0
-3.0,61.0
-8.0,65.0
5.0,193.0
-1.0,139.0
1.0,80.0
-7.0,89.0
-3.0,139.0
-4.0,170.0
-4.0,70.0
6.0,84.0
-11.0,129.0
-5.0,121.0
-7.0,104.0
-4.0,125.0
8.0,130.0
-3.0,135.0
6.0,137.0
15.0,180.0
2.0,107.0
1.0,133.0
2.0,141.0
-10.0,117.0
1.0,80.0
13.0,136.0
1.0,136.0
13.0,46.0
-6.0,59.0
-4.0,112.0
-7.0,55.0
-7.0,46.0
-1.0,141.0
17.0,96.0
-3.0,98.0
-3.0,50.0
2.0,88.0
8.0,232.0
-5.0,154.0
25.0,42.0
2.0,165.0
1.0,139.0
6.0,148.0
-5.0,61.0
4.0,72.0
3.0,60.0
5.0,53.0
9.0,156.0
-1.0,110.0
-1.0,89.0
7.0,91.0
2.0,120.0
0.0,77.0
7.0,91.0
1.0,54.0
4.0,42.0
-5.0,69.0
-1.0,73.0
0.0,70.0
16.0,89.0
4.0,147.0
-1.0,82.0
4.0,228.0
7.0,136.0
9.0,258.0
5.0,85.0
21.0,41.0
24.0,42.0
-9.0,133.0
8.0,64.0
-1.0,103.0
-4.0,92.0
3.0,85.0
3.0,144.0
3.0,194.0
-9.0,89.0
4.0,62.0
9.0,275.0
-2.0,96.0
-8.0,140.0
21.0,211.0
12.0,201.0
-2.0,186.0
-5.0,62.0
3.0,53.0
9.0,55.0
-1.0,150.0
17.0,226.0
-3.0,40.0
7.0,57.0
5.0,54.0
8.0,41.0
14.0,92.0
23.0,66.0
3.0,228.0
16.0,273.0
4.0,199.0
2.0,209.0
3.0,185.0
15.0,38.0
22.0,147.0
5.0,111.0
-1.0,101.0
-5.0,69.0
-1.0,57.0
10.0,71.0
1.0,195.0
5.0,71.0
-2.0,59.0
23.0,52.0
9.0,89.0
2.0,83.0
8.0,80.0
1.0,68.0
3.0,89.0
4.0,82.0
-9.0,58.0
-1.0,35.0
3.0,264.0
-2.0,134.0
5.0,235.0
0.0,112.0
-1.0,89.0
1.0,83.0
15.0,82.0
1.0,97.0
23.0,73.0
2.0,80.0
7.0,287.0
8.0,85.0
-2.0,92.0
7.0,69.0
4.0,132.0
23.0,138.0
4.0,94.0
6.0,65.0
18.0,52.0
-9.0,81.0
1.0,64.0
-13.0,68.0
25.0,222.0
-4.0,94.0
-5.0,100.0
10.0,48.0
3.0,41.0
10.0,142.0
4.0,88.0
1.0,133.0
6.0,67.0
19.0,76.0
-2.0,93.0
24.0,63.0
-3.0,74.0
6.0,112.0
6.0,47.0
3.0,26.0
3.0,252.0
2.0,194.0
-10.0,89.0
1.0,89.0
1.0,133.0
12.0,123.0
23.0,76.0
-2.0,85.0
15.0,66.0
-6.0,42.0
-2.0,181.0
7.0,96.0
-2.0,90.0
8.0,189.0
7.0,197.0
6.0,281.0
1.0,94.0
-3.0,37.0
-1.0,33.0
8.0,123.0
4.0,253.0
1.0,162.0
3.0,54.0
5.0,116.0
36.0,42.0
1.0,59.0
-2.0,141.0
-4.0,108.0
4.0,61.0
-10.0,91.0
3.0,82.0
5.0,45.0
17.0,46.0
8.0,135.0
9.0,150.0
-5.0,94.0
-6.0,99.0
18.0,249.0
2.0,71.0
9.0,258.0
3.0,66.0
11.0,81.0
4.0,119.0
12.0,125.0
3.0,62.0
-3.0,62.0
12.0,51.0
-1.0,90.0
8.0,70.0
12.0,74.0
5.0,87.0
3.0,126.0
-1.0,109.0
7.0,70.0
5.0,83.0
-4.0,82.0
19.0,63.0
11.0,101.0
-1.0,209.0
8.0,63.0
1.0,83.0
12.0,162.0
-3.0,35.0
0.0,79.0
10.0,74.0
20.0,40.0
4.0,88.0
1.0,111.0
4.0,123.0
-3.0,161.0
10.0,86.0
0.0,82.0
-6.0,82.0
5.0,62.0
-3.0,62.0
6.0,27.0
-8.0,24.0
4.0,33.0
-1.0,64.0
1.0,56.0
-5.0,35.0
12.0,248.0
4.0,223.0
-1.0,59.0
10.0,33.0
-5.0,183.0
4.0,274.0
1.0,103.0
3.0,92.0
17.0,132.0
-3.0,39.0
-3.0,139.0
8.0,118.0
3.0,91.0
15.0,88.0
-5.0,64.0
19.0,75.0
8.0,85.0
9.0,258.0
-2.0,140.0
10.0,87.0
-10.0,170.0
14.0,75.0
-3.0,94.0
18.0,53.0
1.0,51.0
1.0,66.0
10.0,157.0
14.0,194.0
10.0,319.0
10.0,114.0
18.0,216.0
11.0,81.0
0.0,36.0
9.0,180.0
-4.0,80.0
17.0,42.0
-2.0,38.0
3.0,83.0
7.0,84.0
12.0,256.0
1.0,83.0
5.0,64.0
-3.0,70.0
0.0,63.0
-1.0,76.0
5.0,249.0
5.0,135.0
-3.0,121.0
7.0,84.0
-3.0,75.0
6.0,75.0
9.0,92.0
8.0,283.0
9.0,85.0
2.0,96.0
-6.0,109.0
0.0,91.0
0.0,69.0
11.0,86.0
12.0,64.0
-6.0,127.0
10.0,312.0
-2.0,190.0
0.0,62.0
8.0,157.0
2.0,184.0
-3.0,109.0
-3.0,64.0
21.0,98.0
7.0,77.0
20.0,74.0
6.0,71.0
0.0,89.0
2.0,63.0
-2.0,56.0
13.0,266.0
7.0,94.0
5.0,122.0
15.0,193.0
6.0,45.0
8.0,67.0
2.0,93.0
18.0,69.0
-2.0,93.0
20.0,105.0
5.0,243.0
-1.0,97.0
4.0,83.0
6.0,57.0
-5.0,140.0
-1.0,156.0
1.0,90.0
13.0,213.0
-4.0,158.0
-3.0,54.0
10.0,46.0
-2.0,109.0
13.0,85.0
10.0,96.0
5.0,136.0
-1.0,130.0
-1.0,137.0
11.0,114.0
9.0,135.0
8.0,154.0
-4.0,99.0
-7.0,255.0
1.0,204.0
1.0,51.0
2.0,89.0
8.0,134.0
-5.0,81.0
1.0,152.0
8.0,52.0
-2.0,62.0
10.0,82.0
7.0,98.0
3.0,193.0
8.0,75.0
-3.0,125.0
17.0,280.0
-1.0,207.0
4.0,78.0
-5.0,69.0
-5.0,138.0
3.0,61.0
3.0,64.0
-5.0,91.0
-3.0,102.0
1.0,65.0
-1.0,189.0
3.0,124.0
0.0,74.0
-2.0,213.0
0.0,159.0
0.0,39.0
1.0,214.0
12.0,63.0
2.0,193.0
0.0,106.0
-2.0,92.0
9.0,53.0
10.0,72.0
-2.0,59.0
3.0,60.0
-5.0,167.0
4.0,68.0
5.0,44.0
6.0,147.0
1.0,132.0
5.0,96.0
5.0,104.0
-2.0,120.0
0.0,56.0
26.0,90.0
11.0,89.0
33.0,52.0
5.0,226.0
8.0,66.0
1.0,188.0
-2.0,133.0
7.0,42.0
2.0,296.0
6.0,137.0
-5.0,207.0
19.0,157.0
9.0,89.0
-5.0,104.0
-4.0,95.0
0.0,86.0
1.0,89.0
5.0,316.0
-9.0,157.0
9.0,133.0
3.0,161.0
3.0,70.0
9.0,61.0
-3.0,65.0
18.0,74.0
1.0,51.0
5.0,136.0
0.0,85.0
15.0,99.0
7.0,86.0
5.0,281.0
-4.0,87.0
-4.0,110.0
4.0,75.0
-2.0,108.0
2.0,122.0
2.0,225.0
15.0,139.0
0.0,88.0
1.0,135.0
-1.0,160.0
2.0,161.0
4.0,38.0
8.0,184.0
9.0,87.0
8.0,91.0
-2.0,83.0
23.0,84.0
5.0,225.0
8.0,119.0
10.0,50.0
10.0,52.0
23.0,141.0
14.0,92.0
14.0,76.0
5.0,100.0
-7.0,108.0
-5.0,117.0
-1.0,56.0
6.0,143.0
5.0,98.0
-4.0,187.0
5.0,187.0
-1.0,43.0
4.0,66.0
6.0,137.0
-1.0,53.0
6.0,40.0
3.0,235.0
8.0,67.0
2.0,79.0
8.0,64.0
-4.0,131.0
31.0,92.0
11.0,138.0
5.0,115.0
-4.0,148.0
1.0,206.0
6.0,163.0
5.0,244.0
4.0,250.0
6.0,80.0
2.0,89.0
2.0,97.0
3.0,169.0
4.0,125.0
1.0,138.0
15.0,149.0
8.0,211.0
5.0,74.0
3.0,245.0
13.0,102.0
7.0,97.0
-6.0,80.0
7.0,60.0
9.0,72.0
2.0,54.0
2.0,85.0
3.0,186.0
-8.0,147.0
4.0,58.0
3.0,67.0
-1.0,182.0
6.0,86.0
-2.0,125.0
0.0,129.0
5.0,159.0
1.0,134.0
-1.0,217.0
10.0,248.0
12.0,48.0
-2.0,90.0
-1.0,237.0
32.0,102.0
1.0,310.0
0.0,124.0
6.0,125.0
4.0,322.0
-9.0,114.0
4.0,135.0
7.0,103.0
7.0,306.0
10.0,200.0
17.0,205.0
5.0,52.0
-8.0,70.0
4.0,58.0
26.0,156.0
-2.0,122.0
13.0,60.0
0.0,133.0
2.0,93.0
5.0,194.0
-8.0,97.0
8.0,42.0
4.0,107.0
5.0,126.0
-7.0,278.0
0.0,133.0
2.0,143.0
-3.0,64.0
23.0,165.0
16.0,242.0
-2.0,250.0
-6.0,86.0
-6.0,131.0
-2.0,74.0
14.0,114.0
-1.0,121.0
-4.0,69.0
10.0,146.0
13.0,129.0
7.0,199.0
5.0,95.0
-1.0,82.0
5.0,84.0
5.0,91.0
9.0,86.0
11.0,158.0
15.0,119.0
-2.0,83.0
7.0,76.0
12.0,58.0
3.0,75.0
14.0,94.0
4.0,38.0
22.0,117.0
-2.0,74.0
0.0,66.0
-3.0,70.0
-1.0,79.0
3.0,81.0
22.0,71.0
12.0,69.0
3.0,96.0
-3.0,103.0
13.0,119.0
-1.0,319.0
1.0,56.0
-1.0,121.0
3.0,249.0
-3.0,91.0
-6.0,102.0
15.0,127.0
-2.0,89.0
6.0,130.0
-2.0,87.0
-4.0,85.0
5.0,31.0
4.0,159.0
9.0,69.0
5.0,67.0
11.0,283.0
5.0,93.0
0.0,106.0
-3.0,97.0
13.0,118.0
10.0,133.0
11.0,112.0
-3.0,247.0
-5.0,104.0
12.0,88.0
-6.0,68.0
-7.0,37.0
4.0,39.0
23.0,239.0
18.0,111.0
1.0,153.0
21.0,142.0
16.0,157.0
0.0,140.0
9.0,136.0
-3.0,50.0
2.0,51.0
7.0,99.0
-11.0,28.0
3.0,145.0
15.0,155.0
-2.0,135.0
4.0,45.0
10.0,199.0
3.0,104.0
3.0,92.0
5.0,100.0
-1.0,90.0
2.0,124.0
2.0,139.0
6.0,150.0
1.0,52.0
-3.0,238.0
4.0,65.0
4.0,154.0
-4.0,60.0
1.0,51.0
-2.0,133.0
17.0,70.0
5.0,77.0
17.0,163.0
-1.0,86.0
-3.0,107.0
5.0,105.0
18.0,55.0
2.0,112.0
5.0,119.0
7.0,133.0
-3.0,66.0
4.0,54.0
-1.0,79.0
3.0,268.0
1.0,123.0
7.0,48.0
4.0,98.0
15.0,195.0
6.0,231.0
-1.0,60.0
2.0,71.0
2.0,56.0
8.0,189.0
32.0,126.0
2.0,124.0
7.0,122.0
4.0,85.0
6.0,174.0
-2.0,168.0
4.0,67.0
24.0,59.0
14.0,152.0
-6.0,107.0
5.0,85.0
2.0,61.0
-1.0,118.0
2.0,276.0
2.0,95.0
3.0,135.0
9.0,163.0
-1.0,37.0
3.0,92.0
-3.0,93.0
-1.0,106.0
21.0,155.0
5.0,141.0
8.0,151.0
-2.0,69.0
2.0,145.0
7.0,109.0
4.0,54.0
-1.0,87.0
5.0,75.0
-1.0,42.0
13.0,69.0
10.0,207.0
0.0,219.0
-1.0,95.0
9.0,74.0
-1.0,90.0
7.0,81.0
13.0,127.0
5.0,133.0
0.0,131.0
6.0,88.0
1.0,92.0
3.0,81.0
-2.0,101.0
3.0,90.0
17.0,87.0
-2.0,92.0
4.0,90.0
23.0,119.0
-2.0,53.0
4.0,70.0
3.0,212.0
7.0,124.0
2.0,73.0
-1.0,248.0
2.0,86.0
2.0,159.0
4.0,83.0
-2.0,118.0
7.0,275.0
43.0,257.0
0.0,112.0
11.0,126.0
3.0,52.0
3.0,114.0
0.0,81.0
17.0,61.0
4.0,73.0
-2.0,135.0
12.0,86.0
0.0,167.0
-6.0,167.0
-6.0,92.0
4.0,100.0
12.0,32.0
17.0,94.0
0.0,257.0
0.0,68.0
4.0,70.0
7.0,69.0
5.0,101.0
39.0,39.0
-3.0,156.0
-1.0,191.0
-1.0,173.0
7.0,62.0
-3.0,65.0
-3.0,54.0
-4.0,84.0
16.0,140.0
18.0,152.0
27.0,140.0
-1.0,126.0
-5.0,110.0
3.0,143.0
-2.0,117.0
-3.0,90.0
-7.0,86.0
5.0,98.0
11.0,111.0
-4.0,80.0
14.0,31.0
-2.0,126.0
-1.0,122.0
14.0,154.0
2.0,72.0
22.0,137.0
11.0,190.0
-4.0,60.0
-6.0,98.0
9.0,80.0
1.0,88.0
-7.0,84.0
6.0,124.0
19.0,132.0
1.0,112.0
6.0,207.0
2.0,47.0
4.0,37.0
-4.0,163.0
-1.0,158.0
-5.0,125.0
10.0,159.0
4.0,163.0
-6.0,59.0
0.0,86.0
5.0,66.0
-1.0,111.0
13.0,92.0
13.0,72.0
1.0,174.0
1.0,138.0
2.0,158.0
-2.0,229.0
6.0,52.0
6.0,88.0
-3.0,94.0
-3.0,189.0
14.0,127.0
10.0,166.0
11.0,187.0
7.0,209.0
6.0,84.0
22.0,61.0
15.0,85.0
4.0,192.0
1.0,206.0
3.0,40.0
7.0,55.0
5.0,92.0
5.0,83.0
8.0,57.0
4.0,51.0
-2.0,130.0
-5.0,56.0
7.0,52.0
-5.0,84.0
-6.0,87.0
18.0,150.0
15.0,60.0
-2.0,125.0
-3.0,69.0
7.0,67.0
7.0,134.0
-4.0,78.0
2.0,76.0
14.0,90.0
0.0,169.0
-5.0,192.0
1.0,143.0
7.0,82.0
6.0,55.0
1.0,88.0
12.0,112.0
-4.0,98.0
22.0,50.0
14.0,68.0
2.0,66.0
4.0,163.0
21.0,51.0
-2.0,74.0
-2.0,192.0
3.0,134.0
4.0,64.0
7.0,56.0
3.0,42.0
4.0,213.0
0.0,143.0
8.0,108.0
-2.0,87.0
2.0,85.0
16.0,87.0
15.0,134.0
9.0,156.0
-1.0,136.0
6.0,156.0
2.0,75.0
-5.0,62.0
-1.0,102.0
21.0,46.0
10.0,48.0
16.0,81.0
1.0,103.0
1.0,87.0
-1.0,185.0
-2.0,73.0
8.0,71.0
4.0,98.0
0.0,97.0
-2.0,58.0
3.0,74.0
-1.0,181.0
-3.0,180.0
13.0,121.0
23.0,74.0
10.0,34.0
14.0,42.0
12.0,26.0
12.0,48.0
11.0,39.0
24.0,53.0
-11.0,101.0
-2.0,135.0
19.0,80.0
17.0,238.0
-1.0,189.0
0.0,59.0
-8.0,58.0
4.0,52.0
-5.0,82.0
-1.0,124.0
-4.0,145.0
3.0,257.0
2.0,117.0
25.0,141.0
-1.0,55.0
4.0,67.0
-2.0,93.0
3.0,132.0
4.0,138.0
27.0,101.0
9.0,109.0
4.0,39.0
2.0,160.0
3.0,60.0
5.0,87.0
5.0,87.0
18.0,41.0
-2.0,72.0
5.0,65.0
7.0,111.0
7.0,111.0
4.0,105.0
-5.0,123.0
-3.0,274.0
4.0,181.0
6.0,200.0
2.0,40.0
-2.0,71.0
1.0,77.0
23.0,113.0
19.0,81.0
2.0,220.0
1.0,211.0
